"19.11.2020.""143.0000"".""141.1000"".""143.0000"".""140.7800"".""0.47K"".""4.19%"""
"18.11.2020.""137.2500"".""140.4000"".""140.4000"".""137.2500"".""0.22K"".""-3.35%"""
"17.11.2020.""142.0000"".""139.5841"".""142.0000"".""139.5841"".""0.26K"".""3.39%"""
"16.11.2020.""137.3400"".""139.9000"".""139.9000"".""137.3400"".""0.48K"".""0.04%"""
"13.11.2020.""137.2900"".""139.0000"".""140.0000"".""137.2900"".""0.87K"".""0.07%"""
"12.11.2020.""137.2000"".""139.8000"".""139.8000"".""137.2000"".""0.51K"".""-1.65%"""
"11.11.2020.""139.5000"".""139.8845"".""140.8000"".""139.5000"".""2.35K"".""-1.69%"""
"10.11.2020.""141.9000"".""140.9000"".""141.9000"".""140.9000"".""0.38K"".""1.14%"""
"09.11.2020.""140.3000"".""144.4625"".""144.4625"".""140.3000"".""0.78K"".""4.94%"""
"06.11.2020.""133.7000"".""135.0000"".""135.3904"".""133.7000"".""0.28K"".""-0.71%"""
"05.11.2020.""134.6500"".""135.0000"".""135.0000"".""134.0000"".""0.66K"".""2.28%"""
"04.11.2020.""131.6500"".""130.5500"".""131.6500"".""130.5000"".""2.44K"".""0.88%"""
"03.11.2020.""130.5000"".""130.4475"".""130.7397"".""130.4475"".""2.47K"".""4.53%"""
"02.11.2020.""124.8500"".""124.9500"".""124.9500"".""124.8500"".""0.10K"".""2.29%"""
"30.10.2020.""122.0500"".""121.4750"".""122.0500"".""120.9500"".""0.88K"".""0.74%"""
"29.10.2020.""121.1500"".""121.0000"".""121.1500"".""120.8000"".""0.15K"".""0.83%"""
"28.10.2020.""120.1500"".""121.0900"".""121.2000"".""119.4000"".""0.32K"".""-4.94%"""
"27.10.2020.""126.4000"".""126.4000"".""126.4000"".""126.4000"".""0.20K"".""0.68%"""
"26.10.2020.""125.5500"".""128.1500"".""128.1500"".""125.5500"".""0.13K"".""-4.01%"""
"23.10.2020.""130.8000"".""130.9000"".""130.9000"".""129.8300"".""17.31K"".""1.63%"""
"22.10.2020.""128.7000"".""128.6000"".""129.1000"".""127.9889"".""1.13K"".""1.54%"""
"21.10.2020.""126.7500"".""126.9000"".""126.9000"".""125.7500"".""0.20K"".""-0.98%"""
"20.10.2020.""128.0000"".""127.9000"".""128.1500"".""127.9000"".""1.33K"".""1.75%"""
"19.10.2020.""125.8000"".""127.1500"".""127.4500"".""125.8000"".""0.42K"".""-1.29%"""
"16.10.2020.""127.4400"".""128.9000"".""128.9000"".""127.4400"".""0.01K"".""-1.21%"""
"15.10.2020.""129.0000"".""126.9000"".""129.0000"".""125.6100"".""0.78K"".""-1.83%"""
"14.10.2020.""131.4000"".""131.1900"".""131.4650"".""130.6500"".""0.26K"".""-0.49%"""
"13.10.2020.""132.0500"".""130.5000"".""132.0500"".""129.9900"".""0.96K"".""0.61%"""
"12.10.2020.""131.2500"".""130.7900"".""131.2500"".""129.8500"".""2.70K"".""2.74%"""
"09.10.2020.""127.7500"".""129.0500"".""129.0500"".""127.7500"".""0.25K"".""1.19%"""
"08.10.2020.""126.2500"".""125.9750"".""127.2691"".""125.9750"".""0.82K"".""-1.36%"""
"07.10.2020.""127.9900"".""127.4500"".""127.9900"".""125.8500"".""0.74K"".""4.10%"""
"06.10.2020.""122.9500"".""127.3500"".""127.3500"".""122.9500"".""0.62K"".""-3.19%"""
"05.10.2020.""127.0000"".""126.3900"".""127.0000"".""126.3900"".""0.14K"".""2.06%"""
"02.10.2020.""124.4400"".""124.2500"".""125.4000"".""123.9500"".""0.35K"".""0.40%"""
"01.10.2020.""123.9400"".""124.3900"".""125.4825"".""123.9400"".""0.19K"".""-1.71%"""
"30.09.2020.""126.1000"".""125.5000"".""126.1000"".""123.2000"".""1.41K"".""-1.10%"""
"29.09.2020.""127.5000"".""126.0000"".""128.0000"".""126.0000"".""0.36K"".""2.41%"""
"28.09.2020.""124.4949"".""123.2000"".""124.4949"".""123.2000"".""0.02K"".""4.40%"""
"25.09.2020.""119.2500"".""119.3474"".""119.3474"".""119.2500"".""0.36K"".""-1.61%"""
"24.09.2020.""121.2000"".""119.3900"".""121.2000"".""119.3900"".""0.33K"".""0.58%"""
"23.09.2020.""120.5000"".""121.3200"".""121.3200"".""120.5000"".""0.12K"".""0.29%"""
"22.09.2020.""120.1561"".""120.2586"".""121.3808"".""120.1561"".""1.17K"".""1.10%"""
"21.09.2020.""118.8500"".""120.6500"".""120.6500"".""117.8500"".""0.53K"".""-5.71%"""
"18.09.2020.""126.0500"".""125.4703"".""126.0500"".""123.5000"".""4.48K"".""-0.28%"""
"17.09.2020.""126.4000"".""125.3100"".""126.4500"".""125.3100"".""2.42K"".""0.00%"""
"16.09.2020.""126.4000"".""126.7788"".""128.4587"".""126.4000"".""121.85K"".""-1.56%"""
"15.09.2020.""128.4000"".""127.7500"".""128.9500"".""127.4000"".""2.51K"".""0.47%"""
"14.09.2020.""127.8007"".""127.3500"".""127.8007"".""127.3500"".""3.29K"".""2.86%"""
"11.09.2020.""124.2500"".""126.4500"".""126.4500"".""124.2500"".""0.48K"".""-1.19%"""
"10.09.2020.""125.7500"".""127.5094"".""127.5094"".""125.7500"".""0.33K"".""-0.98%"""
"09.09.2020.""127.0000"".""126.4900"".""127.4000"".""126.4500"".""0.41K"".""3.60%"""
"08.09.2020.""122.5900"".""121.6250"".""123.0000"".""121.6250"".""0.27K"".""1.65%"""
"04.09.2020.""120.6000"".""124.3600"".""124.3600"".""120.6000"".""0.29K"".""-2.19%"""
"03.09.2020.""123.3000"".""126.6500"".""126.6500"".""123.3000"".""0.14K"".""-1.83%"""
"02.09.2020.""125.6000"".""126.3500"".""126.3500"".""125.0000"".""0.12K"".""1.54%"""
"31.08.2020.""123.7000"".""123.7000"".""123.7000"".""123.7000"".""0.02K"".""-1.24%"""
"28.08.2020.""125.2500"".""125.2500"".""125.2500"".""125.2500"".""0.10K"".""0.04%"""
"27.08.2020.""125.2000"".""126.9500"".""127.0000"".""125.2000"".""11.67K"".""-0.99%"""
"26.08.2020.""126.4500"".""125.3500"".""126.9000"".""125.3500"".""8.03K"".""0.84%"""
"25.08.2020.""125.4000"".""126.4500"".""126.5190"".""125.4000"".""0.37K"".""2.29%"""
"24.08.2020.""122.5900"".""124.7000"".""125.0000"".""122.5900"".""0.49K"".""1.19%"""
"21.08.2020.""121.1500"".""121.2500"".""121.2500"".""120.9500"".""0.11K"".""-0.53%"""
"20.08.2020.""121.8000"".""120.8800"".""121.8000"".""120.8800"".""0.02K"".""-1.54%"""
"19.08.2020.""123.7000"".""124.4500"".""125.4900"".""123.7000"".""0.38K"".""0.53%"""
"18.08.2020.""123.0500"".""122.4460"".""123.0500"".""122.4460"".""0.27K"".""1.32%"""
"14.08.2020.""121.4500"".""122.0500"".""122.0500"".""121.4500"".""0.08K"".""-1.86%"""
"13.08.2020.""123.7500"".""124.4000"".""124.4000"".""123.7500"".""0.54K"".""-0.56%"""
"12.08.2020.""124.4500"".""122.7750"".""124.4500"".""122.7750"".""0.05K"".""0.97%"""
"11.08.2020.""123.2500"".""122.5500"".""123.7107"".""122.2500"".""0.90K"".""1.99%"""
"10.08.2020.""120.8500"".""120.2400"".""120.8500"".""120.1500"".""0.08K"".""-1.10%"""
"07.08.2020.""122.2000"".""122.2000"".""122.2000"".""122.2000"".""0.01K"".""0.91%"""
"06.08.2020.""121.1000"".""119.7800"".""121.1000"".""119.7800"".""0.25K"".""0.59%"""
"05.08.2020.""120.3900"".""120.6800"".""120.6800"".""120.3900"".""0.02K"".""2.56%"""
"04.08.2020.""117.3900"".""117.9400"".""117.9400"".""117.3500"".""6.31K"".""-2.42%"""
"03.08.2020.""120.3000"".""119.3400"".""120.3000"".""119.3400"".""0.19K"".""4.70%"""
"31.07.2020.""114.9000"".""117.0400"".""117.0400"".""114.9000"".""0.31K"".""-2.63%"""
"30.07.2020.""118.0000"".""117.7000"".""118.0000"".""117.7000"".""0.11K"".""-1.21%"""
"29.07.2020.""119.4500"".""121.5500"".""121.5500"".""119.4500"".""20.40K"".""2.93%"""
"28.07.2020.""116.0500"".""116.0500"".""116.0500"".""116.0500"".""0.68K"".""-1.49%"""
"27.07.2020.""117.8000"".""115.9500"".""118.9000"".""115.9500"".""0.56K"".""2.71%"""
"24.07.2020.""114.6900"".""115.5000"".""115.5000"".""114.6900"".""0.09K"".""-1.26%"""
"23.07.2020.""116.1500"".""116.9200"".""116.9200"".""116.1500"".""0.15K"".""0.30%"""
"21.07.2020.""115.8000"".""115.8000"".""115.8000"".""115.2750"".""0.10K"".""0.04%"""
"17.07.2020.""115.7500"".""115.2500"".""115.7500"".""115.2500"".""20.10K"".""0.17%"""
"16.07.2020.""115.5500"".""115.5500"".""115.5500"".""115.5500"".""13.56K"".""0.83%"""
"15.07.2020.""114.6000"".""115.6000"".""115.6000"".""114.6000"".""1.03K"".""4.67%"""
"14.07.2020.""109.4900"".""110.4500"".""110.4500"".""109.4900"".""0.13K"".""-0.46%"""
"13.07.2020.""110.0000"".""111.9500"".""111.9500"".""110.0000"".""0.59K"".""1.24%"""
"10.07.2020.""108.6500"".""109.1500"".""109.1500"".""108.6500"".""0.32K"".""0.18%"""
"09.07.2020.""108.4500"".""111.2000"".""111.2000"".""108.4500"".""0.20K"".""-2.78%"""
"08.07.2020.""111.5500"".""111.4000"".""111.5500"".""109.7900"".""0.32K"".""0.59%"""
"07.07.2020.""110.9000"".""111.7500"".""111.7500"".""110.9000"".""0.31K"".""0.27%"""
"06.07.2020.""110.6000"".""111.1000"".""111.1000"".""110.5500"".""0.40K"".""0.82%"""
"30.06.2020.""109.7000"".""111.1500"".""111.1500"".""109.7000"".""0.25K"".""-1.83%"""
"29.06.2020.""111.7500"".""110.6500"".""111.7500"".""110.6500"".""0.21K"".""3.04%"""
"26.06.2020.""108.4500"".""108.7500"".""109.2500"".""108.2500"".""1.05K"".""0.29%"""
"25.06.2020.""108.1400"".""108.1400"".""108.1400"".""108.1400"".""0.09K"".""0.19%"""
"24.06.2020.""107.9400"".""109.0493"".""109.0493"".""107.9400"".""1.26K"".""-1.74%"""
"23.06.2020.""109.8500"".""109.5000"".""110.8903"".""109.5000"".""0.83K"".""1.71%"""
"22.06.2020.""108.0000"".""108.0000"".""108.0000"".""108.0000"".""0.10K"".""0.42%"""
"19.06.2020.""107.5500"".""109.0000"".""109.0000"".""107.5500"".""0.98K"".""0.01%"""
"17.06.2020.""107.5400"".""107.9900"".""107.9900"".""107.5400"".""0.26K"".""0.88%"""
"16.06.2020.""106.6000"".""107.6000"".""107.6000"".""106.6000"".""0.06K"".""1.81%"""
"15.06.2020.""104.7000"".""103.6400"".""104.7000"".""102.7400"".""1.51K"".""2.75%"""
"12.06.2020.""101.9000"".""102.8103"".""102.9000"".""101.9000"".""0.61K"".""1.39%"""
"11.06.2020.""100.5000"".""103.7000"".""103.7000"".""100.5000"".""0.26K"".""-6.56%"""
"10.06.2020.""107.5501"".""107.5501"".""107.5501"".""107.5501"".""0.47K"".""-0.86%"""
"09.06.2020.""108.4811"".""108.4811"".""108.4811"".""108.4811"".""0.41K"".""0.35%"""
"08.06.2020.""108.1000"".""107.6000"".""108.1000"".""107.6000"".""0.05K"".""-2.44%"""
"05.06.2020.""110.8000"".""111.0500"".""111.0500"".""110.8000"".""0.92K"".""4.18%"""
"04.06.2020.""106.3500"".""106.6500"".""108.1000"".""106.3500"".""0.12K"".""-0.84%"""
"03.06.2020.""107.2500"".""105.0000"".""107.2500"".""105.0000"".""0.11K"".""5.94%"""
"02.06.2020.""101.2400"".""101.2400"".""101.2400"".""101.2400"".""0.05K"".""1.54%"""
"29.05.2020.""99.7000"".""99.9000"".""99.9000"".""99.7000"".""0.15K"".""1.79%"""
"28.05.2020.""97.9500"".""97.9500"".""98.2059"".""97.9500"".""0.90K"".""2.12%"""
"27.05.2020.""95.9207"".""96.0900"".""96.2250"".""95.5500"".""1.67K"".""2.04%"""
"26.05.2020.""94.0000"".""94.0000"".""94.0000"".""94.0000"".""0.02K"".""2.96%"""
"22.05.2020.""91.3000"".""92.3500"".""92.3500"".""91.3000"".""0.04K"".""0.01%"""
"20.05.2020.""91.2900"".""91.9000"".""92.1500"".""91.2900"".""0.25K"".""0.96%"""
"19.05.2020.""90.4250"".""90.4250"".""90.4250"".""90.4250"".""0.02K"".""-2.93%"""
"18.05.2020.""93.1500"".""90.1500"".""93.1500"".""90.1500"".""0.11K"".""10.62%"""
"15.05.2020.""84.2086"".""85.7500"".""85.7500"".""84.2086"".""0.80K"".""0.61%"""
"14.05.2020.""83.7000"".""81.6900"".""83.7000"".""81.6900"".""1.49K"".""-4.99%"""
"13.05.2020.""88.1000"".""88.1000"".""88.1000"".""88.1000"".""0.01K"".""1.56%"""
"12.05.2020.""86.7500"".""87.8000"".""87.8000"".""86.7500"".""0.28K"".""-0.72%"""
"11.05.2020.""87.3751"".""89.0500"".""89.0500"".""84.8500"".""3.28K"".""1.63%"""
"07.05.2020.""85.9750"".""87.9400"".""87.9400"".""85.9750"".""0.07K"".""0.50%"""
"06.05.2020.""85.5500"".""89.8500"".""89.8500"".""85.5500"".""1.08K"".""-11.58%"""
"05.05.2020.""96.7500"".""90.1000"".""96.7500"".""88.0745"".""4.78K"".""9.76%"""
"04.05.2020.""88.1500"".""88.1500"".""88.1500"".""87.6500"".""0.11K"".""0.57%"""
"01.05.2020.""87.6500"".""87.6500"".""87.6500"".""87.6500"".""0.01K"".""-3.10%"""
"30.04.2020.""90.4500"".""90.4400"".""90.4500"".""90.4400"".""0.81K"".""-3.47%"""
"29.04.2020.""93.7000"".""93.0250"".""93.7000"".""93.0250"".""1.40K"".""1.90%"""
"27.04.2020.""91.9500"".""87.9500"".""91.9500"".""87.9500"".""0.19K"".""0.19%"""
"23.04.2020.""91.7750"".""92.1000"".""95.3000"".""88.8900"".""7.82K"".""1.73%"""
"22.04.2020.""90.2168"".""90.2168"".""90.2168"".""90.2168"".""0.69K"".""4.24%"""
"21.04.2020.""86.5500"".""88.7074"".""88.7074"".""86.5500"".""1.04K"".""-6.58%"""
"20.04.2020.""92.6500"".""88.8000"".""95.5800"".""88.8000"".""1.09K"".""3.98%"""
"17.04.2020.""89.1000"".""93.7400"".""93.7400"".""89.1000"".""0.61K"".""2.93%"""
"16.04.2020.""86.5626"".""91.7500"".""91.7500"".""86.5626"".""1.16K"".""-2.81%"""
"15.04.2020.""89.0682"".""90.0000"".""90.0000"".""89.0682"".""0.10K"".""-0.59%"""
"14.04.2020.""89.6000"".""94.0500"".""94.0500"".""89.6000"".""0.45K"".""-2.50%"""
"13.04.2020.""91.9000"".""91.7500"".""91.9000"".""84.5400"".""0.09K"".""0.71%"""
"08.04.2020.""91.2500"".""87.6000"".""91.2500"".""87.6000"".""1.91K"".""11.72%"""
"02.04.2020.""81.6750"".""80.0000"".""81.6750"".""80.0000"".""0.02K"".""4.24%"""
"01.04.2020.""78.3500"".""85.9000"".""85.9000"".""78.1400"".""3.11K"".""-6.73%"""
"31.03.2020.""84.0000"".""84.0000"".""84.0000"".""84.0000"".""1.37K"".""-4.36%"""
"30.03.2020.""87.8326"".""91.5000"".""91.5000"".""85.2900"".""0.57K"".""2.79%"""
"27.03.2020.""85.4500"".""84.6000"".""91.9000"".""84.6000"".""3.09K"".""-9.62%"""
"26.03.2020.""94.5499"".""90.6052"".""94.5500"".""90.6052"".""23.27K"".""12.91%"""
"25.03.2020.""83.7400"".""83.7400"".""83.7400"".""83.7400"".""0.10K"".""1.71%"""
"24.03.2020.""82.3304"".""79.2788"".""86.4500"".""79.2788"".""18.84K"".""11.21%"""
"23.03.2020.""74.0300"".""70.6900"".""74.0300"".""69.1600"".""1.20K"".""2.66%"""
"20.03.2020.""72.1100"".""80.7500"".""80.7500"".""72.1100"".""0.38K"".""-3.21%"""
"19.03.2020.""74.5000"".""73.0000"".""74.5000"".""69.1801"".""0.20K"".""0.22%"""
"18.03.2020.""74.3387"".""74.0000"".""75.0000"".""70.6000"".""2.36K"".""-8.25%"""
"17.03.2020.""81.0187"".""73.2000"".""81.2600"".""73.2000"".""2.21K"".""9.28%"""
"16.03.2020.""74.1400"".""77.1000"".""79.8700"".""71.4900"".""0.89K"".""-7.18%"""
"13.03.2020.""79.8772"".""78.2000"".""79.8772"".""78.2000"".""1.12K"".""2.60%"""
"12.03.2020.""77.8500"".""85.9000"".""85.9000"".""77.8500"".""54.45K"".""-16.16%"""
"11.03.2020.""92.8500"".""93.2000"".""93.2000"".""92.8500"".""0.10K"".""-1.49%"""
"10.03.2020.""94.2500"".""95.1000"".""95.1000"".""94.2500"".""0.20K"".""2.33%"""
"09.03.2020.""92.1000"".""95.5000"".""96.9500"".""92.1000"".""0.79K"".""-9.75%"""
"06.03.2020.""102.0500"".""102.7750"".""102.8750"".""102.0500"".""0.20K"".""-4.08%"""
"05.03.2020.""106.3900"".""108.4386"".""108.4386"".""106.3900"".""1.44K"".""-0.48%"""
"04.03.2020.""106.9000"".""105.2130"".""106.9000"".""105.2130"".""0.13K"".""1.81%"""
"03.03.2020.""105.0000"".""105.0500"".""106.0068"".""105.0000"".""0.50K"".""2.09%"""
"02.03.2020.""102.8500"".""103.5000"".""103.6625"".""102.8500"".""0.54K"".""3.47%"""
"28.02.2020.""99.4000"".""98.5000"".""99.5600"".""97.4500"".""0.42K"".""-3.02%"""
"27.02.2020.""102.5000"".""101.6000"".""103.5000"".""101.6000"".""0.40K"".""-2.57%"""
"26.02.2020.""105.2000"".""105.1000"".""106.1941"".""104.9500"".""0.79K"".""0.19%"""
"25.02.2020.""105.0000"".""106.3500"".""107.2000"".""104.9400"".""0.85K"".""-1.27%"""
"24.02.2020.""106.3500"".""105.6500"".""107.3100"".""105.6500"".""0.10K"".""-2.88%"""
"21.02.2020.""109.5000"".""110.3002"".""110.3002"".""109.5000"".""1.02K"".""4.09%"""
"18.02.2020.""105.2000"".""105.5500"".""105.5500"".""104.9000"".""0.12K"".""-0.38%"""
"14.02.2020.""105.6000"".""105.8100"".""105.8100"".""105.6000"".""0.01K"".""-0.29%"""
"13.02.2020.""105.9099"".""104.8000"".""105.9099"".""104.8000"".""0.37K"".""0.20%"""
"12.02.2020.""105.7000"".""105.7000"".""105.7000"".""105.7000"".""0.01K"".""1.34%"""
"11.02.2020.""104.3000"".""104.3000"".""104.3000"".""104.3000"".""0.00K"".""0.00%"""
"10.02.2020.""104.3000"".""103.9750"".""104.3000"".""103.9750"".""0.04K"".""-0.36%"""
"07.02.2020.""104.6750"".""104.8500"".""104.8500"".""104.6750"".""25.05K"".""-1.20%"""
"06.02.2020.""105.9500"".""105.6000"".""105.9500"".""105.1900"".""0.29K"".""1.10%"""
"05.02.2020.""104.8000"".""105.4500"".""105.4500"".""104.8000"".""3.16K"".""0.43%"""
"04.02.2020.""104.3500"".""104.0000"".""104.3500"".""103.5000"".""0.18K"".""2.25%"""
"03.02.2020.""102.0500"".""101.8500"".""102.0500"".""101.8500"".""0.25K"".""0.54%"""
"31.01.2020.""101.5000"".""101.5000"".""101.5000"".""101.5000"".""0.02K"".""0.15%"""
"30.01.2020.""101.3500"".""101.2500"".""101.3500"".""100.4900"".""0.15K"".""-0.67%"""
"29.01.2020.""102.0337"".""102.7000"".""102.7000"".""102.0337"".""0.64K"".""0.08%"""
"28.01.2020.""101.9500"".""100.5000"".""101.9500"".""100.5000"".""0.16K"".""0.84%"""
"27.01.2020.""101.1000"".""101.1000"".""101.1000"".""101.1000"".""0.15K"".""-1.46%"""
"23.01.2020.""102.6000"".""102.4250"".""102.6000"".""102.1500"".""0.11K"".""-0.73%"""
"22.01.2020.""103.3500"".""104.3000"".""104.3000"".""103.3500"".""0.23K"".""-0.96%"""
"21.01.2020.""104.3490"".""104.3490"".""104.3490"".""104.3490"".""0.15K"".""0.14%"""
"17.01.2020.""104.2000"".""104.2000"".""104.2000"".""104.2000"".""0.26K"".""0.19%"""
"16.01.2020.""104.0000"".""103.3500"".""104.0000"".""103.3500"".""0.31K"".""1.36%"""
"14.01.2020.""102.6000"".""102.3000"".""103.2100"".""102.3000"".""0.45K"".""0.09%"""
"13.01.2020.""102.5100"".""102.5100"".""102.5100"".""102.5100"".""0.00K"".""0.01%"""
"09.01.2020.""102.5000"".""102.5000"".""102.5000"".""102.5000"".""0.03K"".""-1.20%"""
"08.01.2020.""103.7500"".""102.5500"".""103.7500"".""102.5500"".""0.30K"".""0.78%"""
"03.01.2020.""102.9500"".""102.9500"".""102.9500"".""102.9500"".""0.41K"".""-1.58%"""
"02.01.2020.""104.6000"".""104.6000"".""104.6000"".""104.6000"".""0.10K"".""1.75%"""
"30.12.2019.""102.8000"".""102.8000"".""102.8000"".""102.8000"".""0.02K"".""0.10%"""
"26.12.2019.""102.7000"".""102.7000"".""102.7000"".""102.7000"".""0.00K"".""0.00%"""
"24.12.2019.""102.7000"".""102.7000"".""102.7000"".""102.7000"".""0.00K"".""0.27%"""
"23.12.2019.""102.4250"".""102.4250"".""102.4250"".""102.4250"".""0.02K"".""1.06%"""
"19.12.2019.""101.3500"".""101.3500"".""101.3500"".""101.3500"".""0.02K"".""-1.41%"""
"18.12.2019.""102.8000"".""102.8000"".""102.8000"".""102.8000"".""0.00K"".""-0.59%"""
"17.12.2019.""103.4100"".""103.1750"".""103.4500"".""103.1750"".""0.11K"".""-1.43%"""
"16.12.2019.""104.9100"".""104.1500"".""104.9100"".""104.1500"".""20.65K"".""2.40%"""
"13.12.2019.""102.4500"".""103.3750"".""103.3750"".""102.4500"".""0.10K"".""0.24%"""
"12.12.2019.""102.2000"".""102.2000"".""102.2000"".""102.2000"".""0.10K"".""0.69%"""
"11.12.2019.""101.5000"".""100.1500"".""101.5000"".""100.1500"".""0.37K"".""1.75%"""
"06.12.2019.""99.7500"".""100.0500"".""100.7000"".""99.7500"".""0.23K"".""1.09%"""
"05.12.2019.""98.6750"".""98.6750"".""98.6750"".""98.6750"".""0.02K"".""1.27%"""
"04.12.2019.""97.4400"".""97.9000"".""97.9000"".""97.4400"".""0.02K"".""2.07%"""
"03.12.2019.""95.4600"".""95.4600"".""95.4600"".""95.4600"".""0.03K"".""0.02%"""
"02.12.2019.""95.4400"".""95.9500"".""95.9500"".""95.4400"".""0.13K"".""-1.66%"""
"29.11.2019.""97.0500"".""97.0100"".""97.0500"".""97.0100"".""0.42K"".""0.52%"""
"25.11.2019.""96.5500"".""96.4000"".""96.5500"".""96.4000"".""0.06K"".""1.86%"""
"22.11.2019.""94.7900"".""95.4400"".""95.4400"".""94.7900"".""0.11K"".""0.14%"""
"21.11.2019.""94.6607"".""94.6607"".""94.6607"".""94.6607"".""0.36K"".""-2.46%"""
"19.11.2019.""97.0500"".""97.0500"".""97.0500"".""97.0500"".""0.01K"".""-0.68%"""
"18.11.2019.""97.7100"".""97.7100"".""97.7100"".""97.7000"".""0.19K"".""1.73%"""
"14.11.2019.""96.0500"".""96.0500"".""96.0500"".""96.0500"".""0.09K"".""0.37%"""
"13.11.2019.""95.7000"".""96.5000"".""96.5000"".""95.7000"".""0.40K"".""-1.25%"""
"12.11.2019.""96.9100"".""96.1500"".""96.9100"".""96.1500"".""0.21K"".""1.05%"""
"08.11.2019.""95.9000"".""95.9000"".""95.9000"".""95.9000"".""0.00K"".""-0.36%"""
"07.11.2019.""96.2500"".""96.7000"".""96.7000"".""96.2500"".""0.08K"".""0.59%"""
"05.11.2019.""95.6875"".""95.9500"".""95.9500"".""95.5000"".""0.12K"".""0.22%"""
"04.11.2019.""95.4750"".""95.7000"".""95.8100"".""95.4750"".""0.33K"".""1.41%"""
"01.11.2019.""94.1500"".""94.1500"".""94.1500"".""94.1500"".""0.01K"".""0.86%"""
"30.10.2019.""93.3500"".""93.3500"".""93.3500"".""93.3500"".""0.17K"".""-1.40%"""
"29.10.2019.""94.6750"".""94.6750"".""94.6750"".""94.6750"".""0.00K"".""-0.18%"""
"28.10.2019.""94.8500"".""94.7600"".""94.8500"".""94.7600"".""0.13K"".""1.34%"""
"23.10.2019.""93.6000"".""93.8000"".""93.8000"".""93.6000"".""0.36K"".""-0.21%"""
"22.10.2019.""93.8000"".""93.9114"".""93.9114"".""93.8000"".""0.82K"".""1.13%"""
"21.10.2019.""92.7500"".""92.7500"".""92.7500"".""92.7500"".""0.05K"".""2.04%"""
"18.10.2019.""90.8932"".""90.8932"".""90.8932"".""90.8932"".""0.30K"".""-0.78%"""
"17.10.2019.""91.6100"".""91.4000"".""91.6100"".""91.4000"".""0.01K"".""1.45%"""
"16.10.2019.""90.3000"".""90.9500"".""90.9500"".""90.3000"".""0.20K"".""7.67%"""
"09.10.2019.""83.8653"".""83.8653"".""83.8653"".""83.8653"".""0.26K"".""1.91%"""
"08.10.2019.""82.2900"".""82.3000"".""82.3000"".""82.2900"".""0.47K"".""-3.59%"""
